Age,Agent,ID,Language,Referer
26.0,OSX,646,EN,Bing
30.0,Linux,4146,NL,
32.0,OSX,3825,NL,
29.0,Linux,1462,EN,
47.0,mobile,1225,EN,Bing
25.0,mobile,1484,GE,Google
26.0,OSX,2159,GE,Bing
21.0,OSX,1923,GE,Google
31.0,Windows,1228,EN,Bing
46.0,Windows,3248,NL,Google
32.0,mobile,1993,GE,
39.0,Windows,4950,EN,Bing
48.0,OSX,3463,EN,
36.0,mobile,4749,NL,Bing
33.0,mobile,1776,EN,
37.0,Linux,3309,NL,Bing
22.0,mobile,987,GE,Google
35.0,Linux,1604,EN,
28.0,mobile,763,GE,Google
28.0,mobile,95,EN,Bing
30.0,mobile,1060,NL,Bing
43.0,mobile,1244,GE,Google
24.0,OSX,2770,EN,Google
29.0,mobile,1462,EN,
48.0,mobile,3455,EN,Bing
27.0,Windows,4223,NL,
34.0,Linux,1760,EN,
40.0,mobile,1145,EN,
43.0,mobile,4239,GE,Bing
28.0,mobile,2910,NL,
35.0,OSX,1027,EN,Google
36.0,mobile,1965,EN,Bing
37.0,OSX,1432,EN,
45.0,mobile,1265,EN,
48.0,Linux,263,GE,Bing
39.0,mobile,1715,GE,Google
33.0,Linux,3341,GE,
26.0,mobile,528,NL,Bing
35.0,OSX,4779,NL,
31.0,mobile,3006,NL,Bing
30.0,mobile,3657,EN,
28.0,mobile,4390,EN,Bing
34.0,OSX,3022,EN,
38.0,OSX,2203,NL,
18.0,mobile,1701,GE,
40.0,Windows,4104,EN,
38.0,Linux,4887,GE,Bing
33.0,Linux,4906,EN,Google
39.0,mobile,583,GE,Bing
26.0,mobile,3800,EN,
48.0,mobile,1039,EN,Bing
33.0,OSX,3243,GE,Google
33.0,mobile,2865,NL,
22.0,OSX,4837,NL,Google
23.0,Linux,1892,NL,Bing
32.0,Windows,1994,GE,Bing
27.0,Windows,3164,NL,Google
30.0,OSX,1047,NL,Google
31.0,mobile,2136,NL,Google
26.0,Windows,4350,EN,Bing
40.0,mobile,1469,GE,Bing
50.0,Windows,3694,EN,Bing
30.0,OSX,3290,GE,Bing
31.0,OSX,3273,GE,Bing
28.0,Linux,3819,NL,
60.0,Linux,2359,NL,Google
34.0,OSX,2316,GE,
32.0,mobile,4243,NL,
27.0,mobile,3594,NL,
28.0,mobile,804,GE,
30.0,Windows,1544,EN,Bing
24.0,mobile,3284,EN,Bing
43.0,mobile,3244,GE,Google
30.0,mobile,4281,EN,Bing
31.0,OSX,3872,NL,Google
32.0,Windows,3853,EN,
35.0,Windows,3712,GE,Bing
25.0,Windows,3217,EN,
27.0,mobile,4478,GE,Google
41.0,Linux,622,NL,Google
51.0,OSX,4731,EN,Google
40.0,mobile,2088,EN,Bing
31.0,mobile,1787,NL,Google
29.0,mobile,4797,GE,Google
26.0,Windows,3156,GE,Google
33.0,Windows,3027,NL,Bing
22.0,OSX,2090,NL,Google
29.0,mobile,4602,GE,
24.0,Windows,330,GE,
34.0,OSX,3929,NL,Google
36.0,mobile,2993,NL,
56.0,mobile,1017,GE,
27.0,Linux,433,GE,Google
32.0,OSX,3547,EN,Google
36.0,Windows,522,EN,
26.0,Windows,1370,GE,
43.0,mobile,2503,GE,Bing
35.0,mobile,1888,EN,Bing
35.0,OSX,4445,GE,Bing
23.0,Windows,1460,NL,Bing
40.0,Windows,2954,NL,
30.0,mobile,104,GE,Bing
28.0,mobile,3358,NL,Bing
20.0,Linux,2572,EN,
31.0,mobile,1764,GE,
24.0,mobile,3218,EN,Bing
45.0,Linux,4600,NL,
23.0,mobile,1305,GE,Bing
33.0,mobile,2896,GE,Google
53.0,mobile,1737,GE,Bing
29.0,OSX,591,GE,Google
29.0,Linux,4916,NL,Bing
29.0,mobile,3061,GE,
41.0,OSX,1208,NL,Bing
36.0,OSX,696,GE,
31.0,Windows,588,EN,Google
28.0,Windows,40,NL,
35.0,Windows,2362,EN,
41.0,OSX,70,NL,Bing
41.0,mobile,1882,GE,Bing
24.0,mobile,834,EN,Bing
29.0,mobile,3469,EN,Google
30.0,mobile,3261,NL,Bing
43.0,Windows,914,EN,Google
43.0,mobile,1654,GE,Bing
31.0,mobile,2196,EN,Bing
33.0,Windows,1963,EN,Bing
35.0,Linux,1554,EN,
33.0,Windows,1790,GE,Bing
28.0,mobile,3674,NL,Google
26.0,mobile,1945,NL,
34.0,mobile,3231,GE,
22.0,Windows,283,GE,Google
33.0,mobile,4520,GE,Bing
36.0,mobile,4129,GE,Google
39.0,mobile,4945,EN,Google
29.0,mobile,1944,GE,Google
41.0,Windows,3744,EN,
34.0,mobile,4353,GE,Google
32.0,mobile,3696,EN,Google
24.0,Linux,4074,EN,Bing
28.0,mobile,3757,EN,Google
45.0,mobile,2506,GE,
32.0,mobile,2824,EN,
29.0,Windows,4481,GE,Google
25.0,mobile,1639,GE,Google
30.0,OSX,2105,EN,
30.0,mobile,4914,EN,Bing
52.0,Linux,4839,NL,Bing
35.0,mobile,597,GE,Google
53.0,Windows,2516,EN,Bing
40.0,mobile,1145,NL,Google
20.0,Windows,4432,GE,Bing
34.0,mobile,3804,NL,Bing
37.0,mobile,3915,GE,Google
26.0,Windows,3240,GE,Bing
30.0,mobile,2353,EN,Google
24.0,Linux,4250,GE,Google
30.0,Linux,1241,GE,Bing
50.0,mobile,2933,GE,Bing
44.0,mobile,3660,EN,
33.0,mobile,1564,EN,Bing
27.0,Windows,1504,NL,Google
49.0,Windows,1565,GE,
19.0,mobile,4297,GE,Bing
29.0,OSX,872,GE,Google
34.0,Windows,3952,NL,Bing
34.0,OSX,4611,EN,
28.0,Linux,2277,NL,Bing
22.0,OSX,356,EN,Google
16.0,Linux,572,GE,Google
27.0,mobile,4349,GE,Bing
39.0,mobile,1403,EN,
31.0,mobile,1740,GE,Google
36.0,OSX,4129,GE,Bing
49.0,Linux,4988,GE,Google
31.0,Windows,4263,EN,Google
37.0,Windows,904,NL,
22.0,Linux,1598,NL,Bing
22.0,Windows,3910,EN,
27.0,mobile,1006,EN,Bing
43.0,Linux,2226,EN,
32.0,Linux,4968,GE,Google
32.0,mobile,2041,EN,
27.0,mobile,743,EN,
37.0,Windows,3750,GE,
34.0,Linux,3356,EN,
27.0,Windows,3034,EN,Google
42.0,OSX,1911,GE,Google
25.0,mobile,1063,GE,Google
42.0,mobile,2246,EN,Google
32.0,Linux,3033,NL,
47.0,mobile,39,GE,
41.0,mobile,856,EN,
27.0,mobile,3860,EN,Bing
41.0,OSX,3905,EN,
28.0,mobile,734,GE,
49.0,mobile,2672,NL,Google
41.0,mobile,3597,EN,Google
32.0,Windows,2992,GE,Bing
30.0,Windows,4959,NL,
31.0,Windows,1582,EN,Google
53.0,mobile,1960,NL,
33.0,mobile,546,NL,
32.0,mobile,4264,GE,Google
29.0,Linux,3390,NL,Bing
20.0,mobile,2961,EN,Google
33.0,mobile,4309,EN,
49.0,mobile,2400,GE,Bing
35.0,Linux,1716,GE,
24.0,Linux,2461,EN,Bing
29.0,mobile,3077,GE,Google
47.0,Windows,1839,GE,
40.0,Linux,1722,EN,Google
38.0,mobile,4433,GE,
35.0,mobile,2168,GE,
32.0,mobile,3732,EN,Bing
27.0,Windows,4662,NL,Bing
23.0,mobile,381,EN,Google
40.0,mobile,1124,NL,
38.0,mobile,4855,GE,
37.0,mobile,2286,NL,Google
30.0,OSX,3657,EN,
39.0,mobile,3545,NL,
51.0,mobile,3583,NL,Bing
60.0,Windows,146,NL,Google
35.0,Linux,3638,EN,
48.0,mobile,489,NL,Bing
31.0,Linux,2043,GE,
32.0,Linux,4968,NL,Bing
22.0,mobile,2090,GE,Bing
38.0,Windows,1726,EN,Bing
32.0,OSX,4260,GE,
53.0,Linux,881,NL,Google
22.0,OSX,2408,GE,
28.0,mobile,1934,GE,Google
49.0,mobile,4512,NL,
39.0,mobile,1207,NL,
39.0,Linux,4249,EN,Bing
33.0,mobile,917,NL,Bing
35.0,OSX,2119,EN,
26.0,OSX,320,NL,Bing
36.0,OSX,1092,GE,
43.0,mobile,3473,EN,Bing
27.0,OSX,4268,NL,Google
28.0,mobile,3378,EN,Google
35.0,mobile,3783,GE,Google
21.0,Linux,1098,EN,
32.0,Linux,2459,GE,
31.0,mobile,1803,GE,
45.0,mobile,2102,EN,Google
28.0,mobile,3391,EN,Google
32.0,Linux,3422,NL,Bing
27.0,mobile,2562,GE,Google
35.0,Linux,2145,GE,Google
37.0,OSX,3423,GE,Google
53.0,Linux,4151,GE,Bing
41.0,mobile,4411,GE,Bing
42.0,Windows,4000,EN,Google
34.0,OSX,3446,EN,
54.0,OSX,3249,GE,Bing
31.0,mobile,4659,EN,
36.0,mobile,4836,EN,
39.0,Windows,3587,NL,Google
27.0,mobile,1566,EN,Google
32.0,Linux,4468,EN,Bing
29.0,mobile,132,NL,Bing
31.0,Linux,2882,GE,
30.0,mobile,2900,EN,
33.0,Linux,1564,GE,
32.0,Windows,3327,GE,Google
26.0,Linux,3440,GE,
27.0,mobile,4086,EN,Google
55.0,mobile,3090,NL,Google
34.0,mobile,1941,GE,
21.0,OSX,850,NL,Bing
27.0,mobile,2962,EN,Bing
43.0,Windows,1654,NL,Bing
27.0,mobile,4752,NL,Bing
27.0,mobile,1006,EN,Google
30.0,mobile,2105,NL,
27.0,mobile,1836,NL,Bing
32.0,mobile,2247,GE,Google
40.0,mobile,2975,NL,
39.0,mobile,4501,GE,Google
36.0,mobile,4860,NL,
36.0,OSX,4369,NL,
28.0,Linux,2325,NL,Google
33.0,mobile,4941,GE,Google
31.0,Linux,3317,NL,Bing
53.0,mobile,80,NL,
30.0,mobile,3508,EN,Bing
46.0,mobile,4694,NL,
28.0,mobile,4201,GE,Bing
21.0,OSX,4122,GE,Google
35.0,Windows,3124,NL,Bing
31.0,OSX,4863,GE,
23.0,mobile,4342,GE,Google
31.0,mobile,1815,NL,Google
39.0,Windows,4692,NL,Google
48.0,Windows,3530,GE,Bing
35.0,mobile,3178,GE,
43.0,Windows,3513,NL,Google
23.0,mobile,2955,GE,
31.0,mobile,2599,NL,Google
32.0,Linux,3650,GE,
28.0,mobile,648,GE,Google
43.0,OSX,4823,NL,Bing
38.0,mobile,1187,NL,
40.0,Linux,3351,EN,Google
22.0,mobile,1344,GE,Google
25.0,Linux,1161,GE,
55.0,mobile,4848,NL,Google
29.0,mobile,2307,NL,Bing
26.0,Windows,599,GE,
45.0,mobile,1502,EN,Google
32.0,mobile,1424,GE,
51.0,mobile,2000,EN,Bing
30.0,Linux,4739,NL,Bing
29.0,Linux,868,NL,Google
59.0,Windows,1670,GE,Bing
35.0,mobile,4840,NL,Bing
28.0,Windows,4597,NL,
20.0,Windows,3550,EN,
35.0,mobile,2721,EN,Google
25.0,Linux,4226,GE,Google
29.0,Windows,4062,EN,Bing
40.0,mobile,371,EN,
47.0,Windows,4544,NL,Google
34.0,OSX,4668,GE,
27.0,OSX,2473,GE,Google
17.0,OSX,3975,GE,
50.0,mobile,102,NL,Google
34.0,Linux,2864,NL,Bing
41.0,Windows,2252,NL,Bing
26.0,mobile,4428,NL,
34.0,mobile,2316,NL,
32.0,Linux,2787,EN,Google
22.0,mobile,129,EN,Google
33.0,mobile,1848,GE,Bing
34.0,mobile,4666,NL,Google
31.0,Windows,1616,NL,Bing
48.0,Linux,3844,GE,
21.0,OSX,2328,EN,Google
32.0,Linux,2151,NL,Google
38.0,mobile,1123,NL,Bing
33.0,mobile,402,GE,
24.0,mobile,1867,GE,
63.0,Windows,4236,EN,Google
24.0,mobile,2411,GE,Google
48.0,Windows,3701,GE,Bing
19.0,mobile,4068,NL,Google
41.0,mobile,2311,NL,Google
25.0,mobile,3089,EN,Bing
25.0,mobile,1766,GE,Google
28.0,Linux,3266,EN,Bing
41.0,mobile,2453,NL,Bing
33.0,OSX,930,NL,
35.0,mobile,2253,NL,
37.0,mobile,3919,NL,
26.0,OSX,1339,EN,Google
35.0,OSX,1247,NL,Google
62.0,Windows,3312,EN,Bing
28.0,mobile,763,GE,
36.0,Linux,2978,NL,Google
29.0,OSX,1366,EN,Google
48.0,mobile,1039,GE,Google
23.0,mobile,2285,EN,Bing
29.0,mobile,2524,EN,Google
41.0,mobile,1583,NL,
46.0,mobile,1593,GE,Google
38.0,OSX,516,EN,Bing
31.0,Windows,4720,EN,Google
40.0,Linux,2698,GE,Google
36.0,OSX,4749,NL,Bing
28.0,mobile,1926,NL,Google
52.0,mobile,3442,NL,
36.0,Linux,4998,NL,Bing
38.0,Linux,984,NL,
27.0,Linux,1982,NL,
30.0,mobile,3064,NL,Google
29.0,OSX,4778,EN,Bing
35.0,Linux,2046,EN,Google
28.0,mobile,4082,GE,Bing
34.0,Windows,495,NL,
29.0,mobile,4277,NL,Bing
22.0,OSX,2332,NL,Google
48.0,Windows,3530,NL,Bing
49.0,Linux,685,EN,
29.0,Windows,4318,NL,Bing
21.0,mobile,548,GE,
31.0,Linux,1185,GE,Google
37.0,Windows,1762,NL,Bing
34.0,Linux,4262,EN,Google
32.0,mobile,1975,NL,Google
37.0,mobile,1315,EN,Google
41.0,Windows,1771,EN,Google
24.0,mobile,3452,EN,Google
22.0,mobile,887,EN,
45.0,Linux,1211,GE,
40.0,mobile,2229,GE,
44.0,mobile,1906,EN,Google
50.0,mobile,4398,NL,
34.0,Windows,4160,GE,Bing
24.0,Linux,2895,NL,
32.0,Linux,204,GE,Google
38.0,mobile,1971,GE,Google
55.0,OSX,4444,EN,
52.0,Linux,1219,GE,Google
25.0,mobile,4661,GE,Google
42.0,mobile,570,NL,Google
30.0,Linux,4884,GE,
53.0,Linux,881,NL,Google
36.0,mobile,1862,NL,
51.0,mobile,759,EN,
33.0,Linux,1551,EN,
37.0,mobile,581,EN,
17.0,mobile,4216,EN,Bing
24.0,mobile,1003,NL,
34.0,mobile,3833,NL,Bing
43.0,mobile,3267,EN,Google
34.0,Windows,4328,GE,Google
21.0,OSX,848,EN,Bing
32.0,mobile,3875,EN,Bing
33.0,Windows,1514,GE,Bing
21.0,mobile,1789,GE,Bing
18.0,mobile,3348,GE,
22.0,mobile,4409,NL,Google
32.0,mobile,3236,EN,
48.0,OSX,4396,EN,Bing
35.0,Linux,3002,GE,Google
35.0,mobile,4041,EN,
29.0,OSX,378,EN,Google
39.0,mobile,4692,NL,Bing
28.0,OSX,95,NL,Google
41.0,mobile,4005,NL,Google
28.0,Windows,3224,GE,Google
32.0,Windows,4547,NL,
26.0,mobile,3434,NL,
39.0,Windows,4692,NL,Google
21.0,Linux,471,EN,Google
39.0,Windows,3587,NL,Google
34.0,Windows,213,GE,
30.0,mobile,2213,EN,Bing
35.0,mobile,4227,NL,Bing
30.0,OSX,3290,EN,
29.0,OSX,4780,EN,Bing
29.0,mobile,3723,EN,
40.0,Linux,2835,NL,Bing
41.0,mobile,1516,GE,
32.0,OSX,2692,GE,Google
35.0,mobile,3820,NL,Google
30.0,Linux,4323,GE,Google
46.0,mobile,1085,NL,Google
49.0,mobile,14,EN,Google
41.0,Linux,4923,NL,Google
23.0,mobile,3380,NL,Bing
28.0,mobile,2394,GE,Bing
35.0,Windows,305,EN,Bing
24.0,mobile,3387,GE,Bing
30.0,Windows,2322,GE,Google
33.0,OSX,62,NL,Google
33.0,Windows,3920,NL,Bing
47.0,OSX,2854,NL,Google
24.0,Windows,3808,GE,Bing
31.0,Windows,426,EN,
36.0,mobile,411,EN,Bing
62.0,Windows,4553,NL,Google
28.0,OSX,456,EN,Google
54.0,mobile,4046,EN,Google
37.0,mobile,2487,EN,Bing
42.0,OSX,1237,GE,
31.0,OSX,6,EN,Google
27.0,mobile,294,EN,
26.0,OSX,4196,EN,
43.0,Windows,2179,NL,
51.0,mobile,3895,EN,
38.0,Linux,3086,GE,Bing
45.0,Linux,3719,EN,Bing
53.0,mobile,967,GE,Bing
32.0,OSX,2957,EN,
25.0,Linux,664,NL,
33.0,mobile,930,NL,
24.0,mobile,1804,EN,
25.0,mobile,1009,EN,
35.0,Linux,354,EN,Google
33.0,mobile,1514,NL,Bing
38.0,Windows,2443,EN,Bing
56.0,mobile,1024,NL,
25.0,Windows,1073,NL,Google
33.0,mobile,2488,NL,Bing
39.0,mobile,3153,GE,
29.0,mobile,244,EN,Bing
57.0,mobile,1617,NL,
26.0,Windows,2232,EN,Google
26.0,OSX,4258,EN,Google
26.0,OSX,1483,EN,Bing
29.0,OSX,1259,EN,Google
38.0,Linux,1016,GE,Bing
29.0,mobile,2134,NL,Bing
30.0,Linux,2624,NL,
30.0,mobile,3632,EN,
26.0,OSX,1693,GE,
47.0,OSX,249,NL,
32.0,mobile,3896,NL,Google
33.0,OSX,334,EN,Google
30.0,mobile,3196,NL,
37.0,Windows,2470,GE,Bing
47.0,Windows,4382,GE,Google
43.0,OSX,2960,NL,Bing
46.0,Windows,3407,EN,Bing
35.0,OSX,4886,EN,Google
24.0,mobile,3177,NL,
18.0,mobile,981,EN,Bing
35.0,mobile,2149,NL,
42.0,mobile,4285,GE,
31.0,OSX,4325,GE,Bing
37.0,mobile,1320,EN,Bing
47.0,Windows,1839,GE,Google
28.0,mobile,712,EN,Bing
38.0,mobile,2947,NL,
37.0,mobile,4969,EN,Bing
32.0,Windows,3078,GE,Google
71.0,mobile,2234,NL,Google
35.0,OSX,2563,NL,Google
37.0,mobile,4279,GE,Google
46.0,OSX,1266,NL,Bing
34.0,mobile,885,NL,Google
32.0,mobile,512,NL,Google
35.0,mobile,1261,GE,Google
37.0,OSX,4116,NL,Bing
32.0,mobile,1993,GE,Google
37.0,mobile,2424,GE,Google
29.0,Linux,1918,GE,Google
24.0,Windows,4804,NL,Google
30.0,mobile,1461,NL,Bing
32.0,Linux,2735,EN,
25.0,mobile,1850,EN,Google
25.0,mobile,3725,EN,Bing
32.0,OSX,3208,GE,
32.0,mobile,3095,GE,Bing
21.0,Windows,4890,NL,Bing
35.0,mobile,687,EN,
44.0,Linux,2376,NL,
34.0,mobile,2877,GE,Google
25.0,mobile,2958,GE,
27.0,mobile,1380,GE,Google
32.0,OSX,2010,NL,Bing
32.0,OSX,3732,EN,Bing
29.0,mobile,3433,NL,
30.0,Linux,2842,NL,
38.0,OSX,4179,GE,Google
30.0,mobile,1415,GE,Google
37.0,mobile,4430,GE,Google
44.0,Linux,1492,EN,Google
35.0,Windows,2153,NL,
25.0,OSX,4591,GE,Bing
32.0,Linux,3726,NL,
50.0,mobile,3409,NL,Bing
41.0,mobile,3885,EN,
23.0,Windows,4497,GE,
29.0,mobile,178,GE,Google
39.0,Linux,1207,NL,
41.0,mobile,3054,NL,Bing
40.0,OSX,4463,GE,Bing
41.0,mobile,1078,EN,Bing
24.0,Windows,980,GE,
36.0,mobile,4766,NL,
32.0,mobile,1349,GE,Bing
53.0,Linux,3271,EN,Google
27.0,OSX,328,NL,Bing
26.0,mobile,4169,EN,Bing
24.0,mobile,2959,EN,Bing
38.0,mobile,3159,NL,Google
55.0,mobile,3090,GE,Google
25.0,mobile,789,NL,
33.0,OSX,1193,EN,
33.0,mobile,4807,GE,
45.0,mobile,2497,NL,Bing
48.0,mobile,177,GE,Google
49.0,OSX,4936,EN,Google
35.0,Windows,1888,GE,Bing
35.0,Windows,2693,GE,
45.0,Linux,2855,NL,
27.0,OSX,3684,NL,Google
36.0,Linux,3828,NL,
36.0,mobile,2035,NL,
31.0,mobile,4824,GE,
25.0,mobile,2172,GE,Bing
29.0,mobile,1689,NL,Google
39.0,OSX,2965,GE,Google
49.0,mobile,4631,NL,Google
58.0,Linux,4015,GE,
41.0,mobile,2318,GE,
33.0,mobile,1243,NL,Google
45.0,mobile,3756,NL,Bing
32.0,mobile,57,GE,Google
41.0,Linux,1921,GE,
50.0,OSX,669,EN,Google
18.0,Linux,3348,GE,Google
38.0,OSX,916,EN,Bing
39.0,mobile,1491,NL,Bing
28.0,Windows,1081,EN,
32.0,Linux,2310,NL,Bing
48.0,OSX,4140,GE,
42.0,OSX,4361,NL,Google
54.0,Windows,186,EN,Google
29.0,mobile,2272,GE,Bing
21.0,Windows,1861,EN,
30.0,mobile,1388,EN,Bing
25.0,Linux,3788,EN,
37.0,Linux,2898,NL,Google
25.0,mobile,3089,GE,Google
41.0,mobile,3597,EN,Google
33.0,mobile,1065,NL,
27.0,mobile,433,EN,Google
33.0,mobile,526,NL,
32.0,mobile,990,EN,Google
26.0,mobile,2574,EN,Bing
21.0,mobile,4029,EN,Bing
35.0,Linux,3401,NL,Bing
33.0,mobile,4299,NL,Bing
32.0,OSX,4210,GE,Bing
44.0,Linux,4389,GE,
40.0,Linux,4286,NL,Bing
23.0,mobile,200,NL,Google
22.0,mobile,3038,NL,
26.0,OSX,4156,GE,Bing
26.0,mobile,4350,GE,
32.0,mobile,1704,EN,Google
27.0,Windows,1053,EN,
43.0,Linux,4879,GE,Bing
29.0,Linux,4678,GE,Bing
35.0,mobile,4119,EN,
32.0,mobile,2310,NL,Google
26.0,mobile,1742,EN,Google
71.0,OSX,2234,NL,Google
37.0,mobile,811,NL,Google
40.0,Linux,4573,EN,Google
40.0,Windows,2071,GE,Google
29.0,Windows,3113,NL,Google
49.0,mobile,685,GE,Bing
17.0,OSX,1306,EN,Bing
35.0,Windows,697,EN,Bing
41.0,OSX,1706,EN,
28.0,mobile,611,NL,Bing
22.0,mobile,3987,GE,Google
51.0,Windows,498,EN,Google
33.0,Linux,755,EN,Bing
34.0,Windows,3147,NL,Google
23.0,mobile,4651,GE,
41.0,Windows,1583,GE,Google
49.0,Windows,4631,NL,
43.0,mobile,2991,GE,Google
37.0,mobile,3423,EN,Bing
34.0,Windows,4300,GE,
44.0,mobile,3343,EN,
38.0,Windows,1446,NL,Google
30.0,OSX,2213,GE,Google
34.0,Windows,2255,GE,
33.0,Windows,3165,GE,
43.0,Linux,3516,EN,
31.0,mobile,883,EN,Google
56.0,mobile,4909,EN,Bing
27.0,Linux,3860,EN,Bing
50.0,mobile,3765,EN,Google
41.0,mobile,2252,NL,Bing
32.0,OSX,1342,NL,Google
36.0,OSX,4369,EN,Google
31.0,Linux,2667,NL,
25.0,mobile,2284,NL,Bing
34.0,Linux,3858,GE,Google
31.0,OSX,1155,EN,
34.0,OSX,323,GE,Bing
28.0,mobile,4881,EN,Google
30.0,mobile,1656,NL,
20.0,mobile,3562,GE,Bing
33.0,Linux,2542,GE,
22.0,OSX,2598,EN,
30.0,Linux,3601,GE,Bing
18.0,mobile,981,NL,Bing
36.0,OSX,4369,EN,Google
28.0,OSX,1750,NL,
25.0,mobile,771,NL,
33.0,mobile,826,NL,Google
32.0,Linux,1838,NL,
35.0,mobile,2826,GE,Google
29.0,Linux,4747,NL,Bing
33.0,Windows,2723,GE,
24.0,Windows,2526,EN,
39.0,mobile,2645,EN,Bing
41.0,OSX,4596,GE,Google
31.0,Windows,3721,GE,Google
22.0,Linux,4581,GE,Google
33.0,mobile,407,EN,Bing
50.0,mobile,1032,GE,Bing
23.0,OSX,2510,GE,Google
31.0,OSX,1653,GE,Bing
39.0,mobile,2657,NL,Bing
33.0,mobile,1192,GE,Google
33.0,OSX,119,EN,Bing
39.0,mobile,529,NL,Google
34.0,OSX,1712,EN,
28.0,mobile,4881,NL,
35.0,mobile,4907,GE,Bing
30.0,mobile,3064,NL,Google
37.0,Linux,2331,GE,Google
43.0,mobile,2050,NL,Bing
27.0,Windows,4118,EN,
55.0,mobile,4616,GE,
55.0,Windows,3955,NL,Google
28.0,mobile,1573,GE,
49.0,mobile,2846,NL,Bing
38.0,mobile,3229,GE,Google
32.0,OSX,2637,NL,Bing
42.0,Linux,674,EN,
50.0,mobile,1115,NL,
35.0,mobile,1159,EN,Bing
32.0,mobile,99,NL,
23.0,OSX,2205,GE,Bing
28.0,Windows,2439,NL,Bing
25.0,Linux,2120,NL,
24.0,mobile,2461,NL,Bing
30.0,Linux,1736,NL,Bing
36.0,mobile,3256,NL,Google
37.0,Windows,3112,EN,
35.0,mobile,3172,GE,Google
40.0,Windows,1777,EN,Bing
18.0,Linux,3348,GE,
43.0,mobile,1658,GE,Bing
29.0,Windows,776,GE,Google
36.0,Linux,3585,GE,Google
28.0,mobile,1729,NL,Google
41.0,OSX,3420,NL,
25.0,mobile,413,EN,Bing
30.0,mobile,4663,GE,
27.0,mobile,969,GE,Bing
36.0,mobile,197,NL,Google
28.0,Linux,91,GE,
40.0,Linux,3533,NL,Bing
36.0,mobile,4705,NL,Bing
36.0,Linux,2261,EN,Google
27.0,Windows,3014,NL,
42.0,Linux,689,EN,
43.0,mobile,4787,GE,Bing
43.0,Windows,963,NL,Bing
33.0,OSX,4799,GE,
29.0,Linux,1433,NL,Google
46.0,Linux,4365,NL,
33.0,OSX,1629,NL,Bing
28.0,mobile,1820,EN,Google
31.0,Linux,2579,EN,Bing
30.0,mobile,1878,NL,Google
36.0,Windows,4128,NL,Google
30.0,Windows,1544,NL,Google
38.0,mobile,1157,NL,Google
40.0,mobile,4102,GE,
36.0,OSX,4891,EN,
31.0,Linux,795,EN,Google
27.0,Linux,1982,NL,
32.0,mobile,4605,EN,
24.0,mobile,919,NL,Google
32.0,OSX,2957,GE,
50.0,Linux,1896,GE,Bing
36.0,OSX,4749,EN,Bing
44.0,mobile,3660,EN,
27.0,Windows,1504,EN,Google
31.0,mobile,3302,NL,Google
38.0,mobile,4717,NL,Google
24.0,mobile,81,NL,Google
43.0,Windows,4265,EN,Google
30.0,OSX,1461,GE,
26.0,mobile,2755,GE,
34.0,Linux,1695,NL,
32.0,Windows,1383,EN,Bing
33.0,mobile,892,NL,Google
34.0,OSX,1318,NL,Bing
40.0,OSX,1481,EN,Bing
31.0,mobile,3366,EN,Google
31.0,mobile,1490,GE,Google
25.0,OSX,771,NL,
45.0,mobile,4713,NL,Google
42.0,OSX,568,GE,Bing
23.0,mobile,315,NL,
39.0,mobile,3011,GE,Google
27.0,mobile,3594,NL,
50.0,Windows,3482,GE,
37.0,Linux,165,GE,Bing
22.0,mobile,2268,NL,Bing
23.0,OSX,255,GE,Google
31.0,Windows,2888,EN,Google
30.0,mobile,1281,GE,Google
27.0,OSX,4614,GE,Bing
32.0,mobile,2785,NL,Bing
24.0,mobile,3187,EN,Google
30.0,mobile,3504,EN,
33.0,mobile,673,NL,Google
30.0,Linux,1891,EN,Google
30.0,Linux,1738,EN,Google
46.0,mobile,2390,GE,Google
31.0,mobile,1119,GE,Google
21.0,mobile,4785,GE,Bing
22.0,Linux,59,NL,
36.0,mobile,4219,NL,Bing
25.0,mobile,1622,EN,Google
26.0,Linux,3419,GE,Google
32.0,OSX,3405,GE,Google
31.0,Linux,2344,NL,Google
27.0,Linux,4133,EN,Google
32.0,Windows,1018,GE,Bing
35.0,Windows,1849,GE,Google
49.0,Linux,3672,EN,
39.0,mobile,3692,GE,Google
22.0,Linux,2268,EN,Google
35.0,mobile,2119,EN,
25.0,mobile,3128,EN,Bing
31.0,mobile,2714,GE,Google
18.0,OSX,2663,EN,Google
41.0,mobile,3352,EN,Bing
48.0,mobile,2392,EN,
33.0,Linux,1352,GE,
24.0,Linux,3177,NL,
37.0,Windows,4756,EN,
37.0,mobile,3915,GE,Google
50.0,Linux,1146,EN,
31.0,mobile,3065,GE,Bing
39.0,Windows,2491,NL,Google
29.0,mobile,2739,EN,Google
26.0,Linux,1678,GE,
30.0,Linux,2892,EN,Google
39.0,mobile,2965,EN,Bing
28.0,Linux,3989,GE,
29.0,mobile,3718,NL,Google
27.0,mobile,2103,EN,Google
28.0,Linux,4274,EN,Bing
30.0,Linux,4056,EN,Bing
26.0,Linux,4613,EN,Google
29.0,Linux,4678,NL,Bing
44.0,OSX,2912,GE,Google
42.0,Linux,4841,GE,Bing
31.0,mobile,4576,NL,Google
37.0,mobile,1427,NL,Bing
34.0,OSX,1680,NL,Google
33.0,Linux,3185,NL,Bing
27.0,Linux,1006,EN,Google
26.0,mobile,762,EN,Google
24.0,mobile,144,GE,
