,chosen_arms,rewards
6326,432,0.0
6327,432,46.0
6328,432,0.0
6329,432,0.0
6330,432,0.0
6331,432,46.0
6332,432,46.0
6333,432,0.0
6334,432,0.0
6335,432,0.0
6336,432,0.0
6337,432,46.0
6338,432,0.0
6339,432,46.0
6340,432,0.0
6341,432,0.0
6342,432,0.0
6343,432,0.0
6344,432,0.0
6345,432,0.0
6346,432,0.0
6347,432,0.0
6348,432,0.0
6349,432,46.0
6350,432,0.0
6351,432,46.0
6352,432,0.0
6353,432,0.0
6354,432,0.0
6355,432,0.0
6356,432,0.0
6357,432,0.0
6358,432,0.0
6359,432,0.0
6360,432,0.0
6361,432,46.0
6362,432,0.0
6363,432,0.0
6364,432,0.0
6365,432,0.0
6366,432,0.0
6367,432,0.0
6368,432,0.0
6369,432,46.0
6370,432,0.0
6371,432,0.0
6372,432,0.0
6373,432,0.0
6374,432,0.0
6375,432,0.0
6376,432,0.0
6377,432,0.0
6378,432,46.0
6379,432,46.0
6380,432,0.0
6381,432,0.0
6382,432,0.0
6383,432,46.0
6384,432,0.0
6385,432,0.0
6386,432,0.0
6387,432,46.0
6388,432,0.0
6389,432,0.0
6390,432,0.0
6391,432,46.0
6392,432,0.0
6393,432,0.0
6394,432,46.0
6395,432,46.0
6396,432,0.0
6397,432,0.0
6398,432,0.0
6399,432,46.0
6400,432,0.0
6401,432,0.0
6402,432,0.0
6403,432,46.0
6404,432,0.0
6405,432,0.0
6406,432,46.0
6407,432,0.0
6408,432,0.0
6409,432,46.0
6410,432,0.0
6411,432,46.0
6412,432,0.0
6413,432,0.0
6414,432,0.0
6415,432,0.0
6416,432,0.0
6417,432,0.0
6418,432,0.0
6419,432,0.0
6420,432,0.0
6421,432,0.0
6422,432,46.0
6423,432,46.0
6424,432,0.0
6425,432,0.0
6426,432,0.0
6427,432,46.0
6428,432,0.0
6429,432,0.0
6430,432,0.0
6431,432,0.0
6432,432,0.0
6433,432,46.0
6434,432,0.0
6435,432,0.0
6436,432,0.0
6437,432,46.0
6438,432,0.0
6439,432,0.0
6440,432,0.0
6441,432,46.0
6442,432,0.0
6443,432,0.0
6444,432,0.0
6445,432,0.0
6446,432,0.0
6447,432,46.0
6448,432,0.0
6449,432,0.0
6450,432,0.0
6451,432,0.0
6452,432,0.0
6453,432,0.0
6454,432,0.0
6455,432,0.0
6456,432,46.0
6457,432,46.0
6458,432,0.0
6459,432,0.0
6460,432,0.0
6461,432,0.0
6462,432,0.0
6463,432,0.0
6464,432,0.0
6465,432,46.0
6466,432,0.0
6467,432,0.0
6468,432,0.0
6469,432,0.0
6470,432,0.0
6471,432,46.0
6472,432,0.0
6473,432,0.0
6474,432,0.0
6475,432,0.0
6476,432,0.0
6477,432,0.0
6478,432,46.0
6479,432,0.0
6480,432,0.0
6481,432,0.0
6482,432,46.0
6483,432,0.0
6484,432,0.0
6485,432,46.0
6486,432,0.0
6487,432,46.0
6488,432,0.0
6489,432,0.0
6490,432,46.0
6491,432,0.0
6492,432,0.0
6493,432,0.0
6494,432,46.0
6495,432,0.0
6496,432,0.0
6497,432,0.0
6498,432,46.0
6499,432,46.0
6500,432,46.0
6501,432,0.0
6502,432,0.0
6503,432,0.0
6504,432,46.0
6505,432,46.0
6506,432,0.0
6507,432,0.0
6508,432,0.0
6509,432,0.0
6510,432,0.0
6511,432,46.0
6512,432,0.0
6513,432,46.0
6514,432,0.0
6515,432,0.0
6516,432,0.0
6517,432,46.0
6518,432,0.0
6519,432,46.0
6520,432,0.0
6521,432,0.0
6522,432,0.0
6523,432,0.0
6524,432,46.0
6525,432,0.0
6526,432,0.0
6527,432,0.0
6528,432,0.0
6529,432,0.0
6530,432,0.0
6531,432,0.0
6532,432,0.0
6533,432,0.0
6534,432,0.0
6535,432,0.0
6536,432,0.0
6537,432,0.0
6538,432,0.0
6539,432,0.0
6540,432,0.0
6541,432,0.0
6542,432,0.0
6543,432,0.0
6544,432,0.0
6545,432,0.0
6546,432,0.0
6547,432,0.0
6548,432,0.0
6549,432,0.0
6550,432,0.0
6551,432,0.0
6552,432,46.0
6553,432,0.0
6554,432,46.0
6555,432,0.0
6556,432,0.0
6557,432,0.0
6558,432,0.0
6559,432,0.0
6560,432,0.0
6561,432,0.0
6562,432,0.0
6563,432,0.0
6564,432,0.0
6565,432,0.0
6566,432,0.0
6567,432,0.0
6568,432,0.0
6569,432,46.0
6570,432,0.0
6571,432,46.0
6572,432,46.0
6573,432,0.0
6574,432,0.0
6575,432,0.0
6576,432,0.0
6577,432,0.0
6578,432,46.0
6579,432,46.0
6580,432,0.0
6581,432,0.0
6582,432,0.0
6583,432,0.0
6584,432,0.0
6585,432,0.0
6586,432,0.0
6587,432,0.0
6588,432,0.0
6589,432,0.0
6590,432,0.0
6591,432,0.0
6592,432,0.0
6593,432,0.0
6594,432,0.0
6595,432,0.0
6596,432,46.0
6597,432,0.0
6598,432,0.0
6599,432,0.0
6600,432,46.0
6601,432,0.0
6602,432,0.0
6603,432,0.0
6604,432,0.0
6605,432,0.0
6606,432,46.0
6607,432,0.0
6608,432,0.0
6609,432,0.0
6610,432,46.0
6611,432,0.0
6612,432,0.0
6613,432,0.0
6614,432,0.0
6615,432,0.0
6616,432,46.0
6617,432,0.0
6618,432,0.0
6619,432,0.0
6620,432,0.0
6621,432,0.0
6622,432,0.0
6623,432,0.0
6624,432,46.0
6625,432,0.0
6626,432,0.0
6627,432,0.0
6628,432,0.0
6629,432,46.0
6630,432,0.0
6631,432,46.0
6632,432,0.0
6633,432,0.0
6634,432,46.0
6635,432,0.0
6636,432,0.0
6637,432,0.0
6638,432,0.0
6639,432,0.0
6640,432,46.0
6641,432,0.0
6642,432,0.0
6643,432,0.0
6644,432,46.0
6645,432,0.0
6646,432,0.0
6647,432,0.0
6648,432,0.0
6649,432,0.0
6650,432,46.0
6651,432,0.0
6652,432,0.0
6653,432,0.0
6654,432,0.0
6655,432,0.0
6656,432,0.0
6657,432,0.0
6658,432,46.0
6659,432,0.0
6660,432,0.0
6661,432,0.0
6662,432,0.0
6663,432,0.0
6664,432,0.0
6665,432,0.0
6666,432,0.0
6667,432,0.0
6668,432,0.0
6669,432,0.0
6670,432,46.0
6671,432,46.0
6672,432,46.0
6673,432,0.0
6674,432,0.0
6675,432,0.0
6676,432,0.0
6677,432,0.0
6678,432,46.0
6679,432,46.0
6680,432,0.0
6681,432,46.0
6682,432,0.0
6683,432,0.0
6684,432,0.0
6685,432,0.0
6686,432,0.0
6687,432,46.0
6688,432,46.0
6689,432,0.0
6690,432,46.0
6691,432,0.0
6692,432,0.0
6693,432,0.0
6694,432,0.0
6695,432,46.0
6696,432,0.0
6697,432,0.0
6698,432,0.0
6699,432,0.0
6700,432,0.0
6701,432,0.0
6702,432,0.0
6703,432,46.0
6704,432,0.0
6705,432,0.0
6706,432,0.0
6707,432,0.0
6708,432,46.0
6709,432,0.0
6710,432,0.0
6711,432,0.0
6712,432,46.0
6713,432,0.0
6714,432,0.0
6715,432,0.0
6716,432,46.0
6717,432,0.0
6718,432,0.0
6719,432,0.0
6720,432,0.0
6721,432,0.0
6722,432,46.0
6723,432,0.0
6724,432,0.0
6725,432,46.0
6726,432,0.0
6727,432,0.0
6728,432,0.0
6729,432,46.0
6730,432,46.0
6731,432,0.0
6732,432,0.0
6733,432,0.0
6734,432,0.0
6735,432,0.0
6736,432,46.0
6737,432,0.0
6738,432,46.0
6739,432,0.0
6740,432,0.0
6741,432,0.0
6742,432,0.0
6743,432,0.0
6744,432,46.0
6745,432,0.0
6746,432,0.0
6747,432,46.0
6748,432,0.0
6749,432,0.0
6750,432,46.0
6751,432,46.0
6752,432,46.0
6753,432,0.0
6754,432,0.0
6755,432,0.0
6756,432,0.0
6757,432,0.0
6758,432,46.0
6759,432,0.0
6760,432,46.0
6761,432,0.0
6762,432,46.0
6763,432,0.0
6764,432,46.0
6765,432,0.0
6766,432,0.0
6767,432,46.0
6768,432,0.0
6769,432,0.0
6770,432,0.0
6771,432,0.0
6772,432,0.0
6773,432,0.0
6774,432,0.0
6775,432,46.0
6776,432,0.0
6777,432,0.0
6778,432,0.0
6779,432,0.0
6780,432,0.0
6781,432,0.0
6782,432,0.0
6783,432,0.0
6784,432,46.0
6785,432,46.0
6786,432,0.0
6787,432,46.0
6788,432,46.0
6789,432,0.0
6790,432,46.0
6791,432,0.0
6792,432,0.0
6793,432,46.0
6794,432,0.0
6795,432,0.0
6796,432,46.0
6797,432,0.0
6798,432,0.0
6799,432,0.0
6800,432,0.0
6801,432,46.0
6802,432,0.0
6803,432,0.0
6804,432,0.0
6805,432,0.0
6806,432,0.0
6807,432,0.0
6808,432,0.0
6809,432,0.0
6810,432,46.0
6811,432,0.0
6812,432,46.0
6813,432,0.0
6814,432,0.0
6815,432,46.0
6816,432,0.0
6817,432,0.0
6818,432,0.0
6819,432,46.0
6820,432,0.0
6821,432,46.0
6822,432,0.0
6823,432,0.0
6824,432,0.0
6825,432,0.0
6826,432,0.0
6827,432,0.0
6828,432,46.0
6829,432,0.0
6830,432,0.0
6831,432,46.0
6832,432,46.0
6833,432,0.0
6834,432,0.0
6835,432,0.0
6836,432,0.0
6837,432,0.0
6838,432,0.0
6839,432,0.0
6840,432,0.0
6841,432,0.0
6842,432,0.0
6843,432,0.0
6844,432,0.0
6845,432,46.0
6846,432,0.0
6847,432,0.0
6848,432,46.0
6849,432,0.0
6850,432,0.0
6851,432,0.0
6852,432,0.0
6853,432,0.0
6854,432,0.0
6855,432,0.0
6856,432,0.0
6857,432,0.0
6858,432,46.0
6859,432,0.0
6860,432,0.0
6861,432,0.0
6862,432,0.0
6863,432,0.0
6864,432,46.0
6865,432,0.0
6866,432,0.0
6867,432,46.0
6868,432,0.0
6869,432,0.0
6870,432,0.0
6871,432,0.0
6872,432,0.0
6873,432,0.0
6874,432,0.0
6875,432,0.0
6876,432,0.0
6877,432,0.0
6878,432,0.0
6879,432,0.0
6880,432,0.0
6881,432,46.0
6882,432,0.0
6883,432,0.0
6884,432,0.0
6885,432,0.0
6886,432,0.0
6887,432,0.0
6888,432,0.0
6889,432,0.0
6890,432,0.0
6891,432,46.0
6892,432,0.0
6893,432,0.0
6894,432,0.0
6895,432,0.0
6896,432,0.0
6897,432,0.0
6898,432,0.0
6899,432,0.0
6900,432,0.0
6901,432,0.0
6902,432,0.0
6903,432,0.0
6904,432,0.0
6905,432,0.0
6906,432,46.0
6907,432,0.0
6908,432,0.0
6909,432,0.0
6910,432,46.0
6911,432,0.0
6912,432,0.0
6913,432,46.0
6914,432,0.0
6915,432,0.0
6916,432,46.0
6917,432,0.0
6918,432,46.0
6919,432,0.0
6920,432,46.0
6921,432,0.0
6922,432,0.0
6923,432,0.0
6924,432,0.0
6925,432,0.0
6926,432,0.0
6927,432,0.0
6928,432,0.0
6929,432,46.0
6930,432,0.0
6931,432,0.0
6932,432,0.0
6933,432,0.0
6934,432,0.0
6935,432,0.0
6936,432,0.0
6937,432,46.0
6938,432,46.0
6939,432,0.0
6940,432,0.0
6941,432,0.0
6942,432,46.0
6943,432,46.0
6944,432,0.0
6945,432,0.0
6946,432,0.0
6947,432,0.0
6948,432,0.0
6949,432,46.0
6950,432,46.0
6951,432,0.0
6952,432,0.0
6953,432,0.0
6954,432,0.0
6955,432,0.0
6956,432,0.0
6957,432,0.0
6958,432,0.0
6959,432,0.0
6960,432,0.0
6961,432,0.0
6962,432,0.0
6963,432,0.0
6964,432,0.0
6965,432,0.0
6966,432,0.0
6967,432,0.0
6968,432,0.0
6969,432,0.0
6970,432,0.0
6971,432,0.0
6972,432,0.0
6973,432,46.0
6974,432,0.0
6975,432,0.0
6976,432,0.0
6977,432,0.0
6978,432,0.0
6979,432,0.0
6980,432,0.0
6981,432,46.0
6982,432,46.0
6983,432,0.0
6984,432,0.0
6985,432,0.0
6986,432,0.0
6987,432,0.0
6988,432,0.0
6989,432,0.0
6990,432,46.0
6991,432,0.0
6992,432,46.0
6993,432,0.0
6994,432,0.0
6995,432,46.0
6996,432,0.0
6997,432,0.0
6998,432,0.0
6999,432,0.0
7000,432,0.0
7001,432,0.0
7002,432,0.0
7003,432,0.0
7004,432,0.0
7005,432,46.0
7006,432,0.0
7007,432,0.0
7008,432,46.0
7009,432,0.0
7010,432,0.0
7011,432,0.0
7012,432,0.0
7013,432,0.0
7014,432,0.0
7015,432,0.0
7016,432,0.0
7017,432,0.0
7018,432,0.0
7019,432,46.0
7020,432,0.0
7021,432,0.0
7022,432,0.0
7023,432,0.0
7024,432,46.0
7025,432,0.0
7026,432,0.0
7027,432,0.0
7028,432,0.0
7029,432,0.0
7030,432,0.0
7031,432,0.0
7032,432,46.0
7033,432,46.0
7034,432,0.0
7035,432,0.0
7036,432,46.0
7037,432,46.0
7038,432,0.0
7039,432,0.0
7040,432,0.0
7041,432,0.0
7042,432,0.0
7043,432,0.0
7044,432,0.0
7045,432,0.0
7046,432,0.0
7047,432,0.0
7048,432,0.0
7049,432,0.0
7050,432,46.0
7051,432,46.0
7052,432,0.0
7053,432,46.0
7054,432,0.0
7055,432,0.0
7056,432,0.0
7057,432,0.0
7058,432,0.0
7059,432,0.0
7060,432,0.0
7061,432,0.0
7062,432,46.0
7063,432,0.0
7064,432,0.0
7065,432,0.0
7066,432,0.0
7067,432,0.0
7068,432,0.0
7069,432,0.0
7070,432,0.0
7071,432,0.0
7072,432,0.0
7073,432,0.0
7074,432,0.0
7075,432,46.0
7076,432,0.0
7077,432,46.0
7078,432,0.0
7079,432,0.0
7080,432,0.0
7081,432,0.0
7082,432,0.0
7083,432,46.0
7084,432,0.0
7085,432,46.0
7086,432,0.0
7087,432,0.0
7088,432,46.0
7089,432,0.0
7090,432,0.0
7091,432,0.0
7092,432,0.0
7093,432,0.0
7094,432,0.0
7095,432,46.0
7096,432,0.0
7097,432,0.0
7098,432,0.0
7099,432,46.0
7100,432,46.0
7101,432,0.0
7102,432,0.0
7103,432,46.0
7104,432,0.0
7105,432,0.0
7106,432,46.0
7107,432,0.0
7108,432,0.0
7109,432,0.0
7110,432,0.0
7111,432,46.0
7112,432,0.0
7113,432,0.0
7114,432,46.0
7115,432,0.0
7116,432,46.0
7117,432,0.0
7118,432,0.0
7119,432,0.0
7120,432,0.0
7121,432,0.0
7122,432,46.0
7123,432,46.0
7124,432,0.0
7125,432,0.0
7126,432,0.0
7127,432,0.0
7128,432,0.0
7129,432,46.0
7130,432,0.0
7131,432,0.0
7132,432,46.0
7133,432,0.0
7134,432,0.0
7135,432,46.0
7136,432,0.0
7137,432,0.0
7138,432,0.0
7139,432,0.0
7140,432,0.0
7141,432,0.0
7142,432,0.0
7143,432,0.0
7144,432,46.0
7145,432,0.0
7146,432,0.0
7147,432,0.0
7148,432,0.0
7149,432,0.0
7150,432,0.0
7151,432,0.0
7152,432,0.0
7153,432,0.0
7154,432,0.0
7155,432,46.0
7156,432,46.0
7157,432,0.0
7158,432,46.0
7159,432,0.0
7160,432,0.0
7161,432,0.0
7162,432,0.0
7163,432,0.0
7164,432,0.0
7165,432,0.0
7166,432,0.0
7167,432,0.0
7168,432,0.0
7169,432,46.0
7170,432,0.0
7171,432,0.0
7172,432,0.0
7173,432,0.0
7174,432,0.0
7175,432,0.0
7176,432,0.0
7177,432,0.0
7178,432,0.0
7179,432,0.0
7180,432,0.0
7181,432,0.0
7182,432,0.0
7183,432,46.0
7184,432,0.0
7185,432,0.0
7186,432,0.0
7187,432,46.0
7188,432,0.0
7189,432,0.0
7190,432,0.0
7191,432,0.0
7192,432,0.0
7193,432,46.0
7194,432,0.0
7195,432,0.0
7196,432,0.0
7197,432,46.0
7198,432,46.0
7199,432,0.0
7200,432,0.0
7201,432,0.0
7202,432,0.0
7203,432,0.0
7204,432,46.0
7205,432,46.0
7206,432,46.0
7207,432,46.0
7208,432,0.0
7209,432,0.0
7210,432,0.0
7211,432,0.0
7212,432,0.0
7213,432,0.0
7214,432,0.0
7215,432,0.0
7216,432,0.0
7217,432,0.0
7218,432,46.0
7219,432,46.0
7220,432,0.0
7221,432,0.0
7222,432,46.0
7223,432,46.0
7224,432,0.0
7225,432,0.0
7226,432,46.0
7227,432,0.0
7228,432,0.0
7229,432,46.0
7230,432,0.0
7231,432,0.0
7232,432,0.0
7233,432,0.0
7234,432,0.0
7235,432,0.0
7236,432,0.0
7237,432,46.0
7238,432,46.0
7239,432,0.0
7240,432,0.0
7241,432,46.0
7242,432,0.0
7243,432,0.0
7244,432,0.0
7245,432,0.0
7246,432,0.0
7247,432,0.0
7248,432,46.0
7249,432,0.0
7250,432,0.0
7251,432,0.0
7252,432,0.0
7253,432,46.0
7254,432,0.0
7255,432,0.0
7256,432,0.0
7257,432,0.0
7258,432,46.0
7259,432,46.0
7260,432,0.0
7261,432,0.0
7262,432,0.0
7263,432,0.0
7264,432,0.0
7265,432,46.0
7266,432,0.0
7267,432,0.0
7268,432,0.0
7269,432,0.0
7270,432,46.0
7271,432,0.0
7272,432,0.0
7273,432,0.0
7274,432,46.0
7275,432,46.0
7276,432,0.0
7277,432,0.0
7278,432,0.0
7279,432,0.0
7280,432,0.0
7281,432,0.0
7282,432,0.0
7283,432,46.0
7284,432,46.0
7285,432,0.0
7286,432,46.0
7287,432,0.0
7288,432,46.0
7289,432,0.0
7290,432,0.0
7291,432,0.0
7292,432,46.0
7293,432,0.0
7294,432,0.0
7295,432,0.0
7296,432,0.0
7297,432,46.0
7298,432,46.0
7299,432,0.0
7300,432,0.0
7301,432,0.0
7302,432,0.0
7303,432,0.0
7304,432,46.0
7305,432,0.0
7306,432,46.0
7307,432,46.0
7308,432,0.0
7309,432,0.0
7310,432,0.0
7311,432,0.0
7312,432,0.0
7313,432,0.0
7314,432,46.0
7315,432,0.0
7316,432,0.0
7317,432,0.0
7318,432,46.0
7319,432,0.0
7320,432,46.0
7321,432,0.0
7322,432,0.0
7323,432,46.0
7324,432,0.0
7325,432,0.0
7326,432,0.0
7327,432,46.0
7328,432,0.0
7329,432,46.0
7330,432,0.0
7331,432,46.0
7332,432,46.0
7333,432,0.0
7334,432,0.0
7335,432,0.0
7336,432,0.0
7337,432,0.0
7338,432,0.0
7339,432,0.0
7340,432,0.0
7341,432,46.0
7342,432,0.0
7343,432,0.0
7344,432,46.0
7345,432,0.0
7346,432,46.0
7347,432,0.0
7348,432,46.0
7349,432,0.0
7350,432,0.0
7351,432,0.0
7352,432,0.0
7353,432,0.0
7354,432,46.0
7355,432,0.0
7356,432,0.0
7357,432,0.0
7358,432,0.0
7359,432,0.0
7360,432,0.0
7361,432,0.0
7362,432,46.0
7363,432,0.0
7364,432,0.0
7365,432,46.0
7366,432,0.0
7367,432,0.0
7368,432,0.0
7369,432,46.0
7370,432,0.0
7371,432,0.0
7372,432,0.0
7373,432,0.0
7374,432,0.0
7375,432,0.0
7376,432,0.0
7377,432,46.0
7378,432,0.0
7379,432,0.0
7380,432,46.0
7381,432,0.0
7382,432,0.0
7383,432,0.0
7384,432,0.0
7385,432,0.0
7386,432,0.0
7387,432,0.0
7388,432,0.0
7389,432,0.0
7390,432,0.0
7391,432,0.0
7392,432,0.0
7393,432,46.0
7394,432,0.0
7395,432,0.0
7396,432,0.0
7397,432,0.0
7398,432,0.0
7399,432,0.0
7400,432,46.0
7401,432,0.0
7402,432,0.0
7403,432,0.0
7404,432,46.0
7405,432,0.0
7406,432,0.0
7407,432,0.0
7408,432,0.0
7409,432,0.0
7410,432,0.0
7411,432,0.0
7412,432,0.0
7413,432,0.0
7414,432,0.0
7415,432,0.0
7416,432,0.0
7417,432,46.0
7418,432,0.0
7419,432,0.0
7420,432,0.0
7421,432,0.0
7422,432,46.0
7423,432,46.0
7424,432,0.0
7425,432,0.0
7426,432,0.0
7427,432,0.0
7428,432,0.0
7429,432,0.0
7430,432,0.0
7431,432,0.0
7432,432,0.0
7433,432,0.0
7434,432,0.0
7435,432,46.0
7436,432,0.0
7437,432,0.0
7438,432,0.0
7439,432,0.0
7440,432,0.0
7441,432,0.0
7442,432,0.0
7443,432,0.0
7444,432,0.0
7445,432,46.0
7446,432,0.0
7447,432,0.0
7448,432,0.0
7449,432,0.0
7450,432,0.0
7451,432,0.0
7452,432,46.0
7453,432,0.0
7454,432,0.0
7455,432,0.0
7456,432,0.0
7457,432,0.0
7458,432,0.0
7459,432,0.0
7460,432,46.0
7461,432,0.0
7462,432,46.0
7463,432,0.0
7464,432,0.0
7465,432,0.0
7466,432,0.0
7467,432,0.0
7468,432,0.0
7469,432,0.0
7470,432,46.0
7471,432,0.0
7472,432,0.0
7473,432,0.0
7474,432,0.0
7475,432,0.0
7476,432,0.0
7477,432,0.0
7478,432,46.0
7479,432,0.0
7480,432,46.0
7481,432,0.0
7482,432,46.0
7483,432,0.0
7484,432,0.0
7485,432,0.0
7486,432,0.0
7487,432,0.0
7488,432,0.0
7489,432,0.0
7490,432,46.0
7491,432,46.0
7492,432,0.0
7493,432,0.0
7494,432,0.0
7495,432,0.0
7496,432,0.0
7497,432,0.0
7498,432,0.0
7499,432,0.0
7500,432,0.0
7501,432,0.0
7502,432,0.0
7503,432,46.0
7504,432,0.0
7505,432,0.0
7506,432,0.0
7507,432,0.0
7508,432,0.0
7509,432,0.0
7510,432,0.0
7511,432,0.0
7512,432,0.0
7513,432,46.0
7514,432,46.0
7515,432,0.0
7516,432,0.0
7517,432,0.0
7518,432,46.0
7519,432,0.0
7520,432,46.0
7521,432,0.0
7522,432,0.0
7523,432,0.0
7524,432,0.0
7525,432,0.0
7526,432,46.0
7527,432,46.0
7528,432,0.0
7529,432,0.0
7530,432,0.0
7531,432,0.0
7532,432,0.0
7533,432,0.0
7534,432,0.0
7535,432,0.0
7536,432,0.0
7537,432,0.0
7538,432,0.0
7539,432,0.0
7540,432,0.0
7541,432,46.0
7542,432,0.0
7543,432,0.0
7544,432,0.0
7545,432,0.0
7546,432,0.0
7547,432,0.0
7548,432,0.0
7549,432,0.0
7550,432,46.0
7551,432,0.0
7552,432,0.0
7553,432,0.0
7554,432,0.0
7555,432,0.0
7556,432,46.0
7557,432,0.0
7558,432,0.0
7559,432,46.0
7560,432,46.0
7561,432,0.0
7562,432,46.0
7563,432,0.0
7564,432,46.0
7565,432,0.0
7566,432,0.0
7567,432,46.0
7568,432,46.0
7569,432,0.0
7570,432,0.0
7571,432,0.0
7572,432,46.0
7573,432,0.0
7574,432,46.0
7575,432,0.0
7576,432,0.0
7577,432,0.0
7578,432,0.0
7579,432,0.0
7580,432,0.0
7581,432,46.0
7582,432,0.0
7583,432,0.0
7584,432,0.0
7585,432,0.0
7586,432,0.0
7587,432,0.0
7588,432,46.0
7589,432,46.0
7590,432,46.0
7591,432,0.0
7592,432,46.0
7593,432,0.0
7594,432,0.0
7595,432,46.0
7596,432,0.0
7597,432,0.0
7598,432,0.0
7599,432,0.0
7600,432,0.0
7601,432,0.0
7602,432,0.0
7603,432,0.0
7604,432,0.0
7605,432,0.0
7606,432,46.0
7607,432,0.0
7608,432,0.0
7609,432,46.0
7610,432,0.0
7611,432,0.0
7612,432,0.0
7613,432,46.0
7614,432,46.0
7615,432,46.0
7616,432,46.0
7617,432,0.0
7618,432,0.0
7619,432,0.0
7620,432,0.0
7621,432,0.0
7622,432,0.0
7623,432,0.0
7624,432,0.0
7625,432,46.0
7626,432,0.0
7627,432,0.0
7628,432,46.0
7629,432,0.0
7630,432,0.0
7631,432,0.0
7632,432,46.0
7633,432,0.0
7634,432,0.0
7635,432,0.0
7636,432,0.0
7637,432,0.0
7638,432,0.0
7639,432,0.0
7640,432,0.0
7641,432,46.0
7642,432,46.0
7643,432,0.0
7644,432,0.0
7645,432,0.0
7646,432,0.0
7647,432,46.0
7648,432,0.0
7649,432,0.0
7650,432,0.0
7651,432,0.0
7652,432,0.0
7653,432,0.0
7654,432,0.0
7655,432,0.0
7656,432,0.0
7657,432,0.0
7658,432,0.0
7659,432,0.0
7660,432,46.0
7661,432,46.0
7662,432,0.0
7663,432,0.0
7664,432,46.0
7665,432,46.0
7666,432,0.0
7667,432,0.0
7668,432,0.0
7669,432,46.0
7670,432,0.0
7671,432,0.0
7672,432,0.0
7673,432,0.0
7674,432,0.0
7675,432,0.0
7676,432,46.0
7677,432,46.0
7678,432,0.0
7679,432,0.0
7680,432,46.0
7681,432,46.0
7682,432,0.0
7683,432,46.0
7684,432,46.0
7685,432,0.0
7686,432,46.0
7687,432,46.0
7688,432,0.0
7689,432,46.0
7690,432,0.0
7691,432,0.0
7692,432,0.0
7693,432,0.0
7694,432,0.0
7695,432,46.0
7696,432,0.0
7697,432,0.0
7698,432,0.0
7699,432,0.0
7700,432,0.0
7701,432,0.0
7702,432,46.0
7703,432,0.0
7704,432,0.0
7705,432,0.0
7706,432,46.0
7707,432,0.0
7708,432,0.0
7709,432,0.0
7710,432,0.0
7711,432,0.0
7712,432,0.0
7713,432,0.0
7714,432,0.0
7715,432,46.0
7716,432,0.0
7717,432,0.0
7718,432,0.0
7719,432,0.0
7720,432,0.0
7721,432,0.0
7722,432,0.0
7723,432,0.0
7724,432,0.0
7725,432,0.0
7726,432,0.0
7727,432,0.0
7728,432,0.0
7729,432,0.0
7730,432,0.0
7731,432,0.0
7732,432,0.0
7733,432,0.0
7734,432,46.0
7735,432,0.0
7736,432,0.0
7737,432,0.0
7738,432,0.0
7739,432,0.0
7740,432,46.0
7741,432,0.0
7742,432,0.0
7743,432,0.0
7744,432,0.0
7745,432,46.0
7746,432,46.0
7747,432,0.0
7748,432,0.0
7749,432,0.0
7750,432,0.0
7751,432,46.0
7752,432,0.0
7753,432,0.0
7754,432,0.0
7755,432,0.0
7756,432,0.0
7757,432,0.0
7758,432,0.0
7759,432,0.0
7760,432,0.0
7761,432,46.0
7762,432,46.0
7763,432,0.0
7764,432,0.0
7765,432,46.0
7766,432,46.0
7767,432,0.0
7768,432,0.0
7769,432,0.0
7770,432,0.0
7771,432,0.0
7772,432,0.0
7773,432,0.0
7774,432,0.0
7775,432,0.0
7776,432,0.0
7777,432,0.0
7778,432,0.0
7779,432,0.0
7780,432,0.0
7781,432,46.0
7782,432,46.0
7783,432,0.0
7784,432,0.0
7785,432,0.0
7786,432,46.0
7787,432,0.0
7788,432,0.0
7789,432,0.0
7790,432,0.0
7791,432,0.0
7792,432,0.0
7793,432,0.0
7794,432,46.0
7795,432,46.0
7796,432,0.0
7797,432,46.0
7798,432,46.0
7799,432,0.0
7800,432,0.0
7801,432,46.0
7802,432,0.0
7803,432,0.0
7804,432,0.0
7805,432,0.0
7806,432,0.0
7807,432,0.0
7808,432,0.0
7809,432,46.0
7810,432,0.0
7811,432,0.0
7812,432,0.0
7813,432,46.0
7814,432,46.0
7815,432,46.0
7816,432,46.0
7817,432,46.0
7818,432,46.0
7819,432,0.0
7820,432,46.0
7821,432,0.0
7822,432,0.0
7823,432,0.0
7824,432,0.0
7825,432,0.0
7826,432,0.0
7827,432,46.0
7828,432,0.0
7829,432,0.0
7830,432,46.0
7831,432,0.0
7832,432,0.0
7833,432,0.0
7834,432,0.0
7835,432,0.0
7836,432,0.0
7837,432,46.0
7838,432,0.0
7839,432,0.0
7840,432,0.0
7841,432,46.0
7842,432,0.0
7843,432,0.0
7844,432,0.0
7845,432,0.0
7846,432,0.0
7847,432,0.0
7848,432,0.0
7849,432,46.0
7850,432,0.0
7851,432,0.0
7852,432,46.0
7853,432,0.0
7854,432,0.0
7855,432,0.0
7856,432,0.0
7857,432,0.0
7858,432,0.0
7859,432,0.0
7860,432,0.0
7861,432,0.0
7862,432,0.0
7863,432,0.0
7864,432,0.0
7865,432,0.0
7866,432,0.0
7867,432,46.0
7868,432,0.0
7869,432,0.0
7870,432,0.0
7871,432,0.0
7872,432,46.0
7873,432,0.0
7874,432,0.0
7875,432,0.0
7876,432,0.0
7877,432,0.0
7878,432,0.0
7879,432,0.0
